鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苓雅區,租賃房屋,高雄市苓雅區自強三路５號三十二樓之２１,0.0,,,,1150515,土地0建物1車位0,三十二層,85,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,80.08,1,1,1,有,有,有,9900,124,,0.0,0,,RPSNMLSJOHLGFBE78CC,獨立套房,有,1150518~1180517,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區建國一路９６巷１７號四樓,0.0,,,,1150515,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691212,100.65,3,2,2,有,無,有,10500,104,,0.0,0,,RPWNMLSJOHLGFBE56CC,整棟(戶)出租,無,1150612~1180611,無,熱水器,社會住宅包租轉租
苓雅區,租賃房屋+車位,高雄市苓雅區青年二路１２３號５樓,0.0,,,,1150513,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090926,158.22,3,2,2,有,有,有,35000,221,坡道平面,29.28,0,,RPOOMLSJOHLGFBE48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
小港區,租賃房屋,高雄市小港區紹興街３９號,0.0,,,,1150515,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690529,126.0,3,3,3,有,無,有,15000,119,,0.0,0,,RPWNMLSJOHLGFCE66CC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區建工路１９７號,0.0,,,,1150520,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0990423,49.52,0,1,1,有,無,有,56888,1149,,0.0,0,,RPRNMLSJOHLGFDE88CC,,無,1150520~1170519,無,冷氣、熱水器、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區博愛一路１７９號三十樓,0.0,,,,1150514,土地0建物1車位0,三十層,35,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1140326,127.61,3,2,2,有,有,有,15000,118,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUNMLSJOHLGFDE56CC,整棟(戶)出租,有,1150530~1180529,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區建興路３５７號十五樓,0.0,,,,1150513,土地0建物1車位0,015,26,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1091102,92.15,2,1,1,有,有,有,20000,217,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPQOMLSJOHLGFDE88CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區大學南路１５０號７樓,0.0,,,,1150511,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140829,183.17000000000002,3,2,2,有,有,有,30000,164,坡道平面,21.48,0,1、租約到期未續約，所繳費用視為不當得利，並加計懲戒性違約金。2、提前解約或違約，承租方應支付出租方所支付之仲介費。3、合約到期不續租，需清潔復原歸還房屋。若有養寵物需請專業清潔公司清理。4.管理費:由出租人負擔租金含管理費每個月4833元，車位2000元共三萬5.其他費用及其支付方式: 使用者付費6.機車停車位:地下第1層目前機車位為先到先停租金總額含管理費；,RPRNMLSJOHLGFEE98CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區正心街６號六樓之３,0.0,,,,1150518,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840421,49.58,1,1,1,有,有,有,10500,212,,0.0,0,,RPTNMLSJOHLGFEE56CC,獨立套房,有,1150525~1180524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區果峰街３巷１７號４樓,0.0,,,,1150513,土地0建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,105.19,3,1,2,有,有,無,11000,105,,0.0,0,,RPOPMLSJOHLGFEE88CC,整棟(戶)出租,有,1150520~1180519,有,熱水器,社會住宅代管
鳳山區,租賃房屋+車位,高雄市鳳山區國慶九街１５８號十一樓,0.0,,,,1150517,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090601,117.17,2,2,2,有,有,有,20000,171,坡道平面,18.86,0,,RPPNMLSJOHLGFGE98CC,整棟(戶)出租,有,1150524~1160523,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區華山街１７８之３號,0.0,,,,1150514,土地0建物1車位0,004,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701110,74.43,3,1,2,有,無,有,13000,175,,0.0,0,,RPVNMLSJOHLGFGE96CC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區文鳳路９３號十一樓之７,0.0,,,,1150513,土地0建物1車位0,011,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1130703,102.49,2,2,1,有,有,有,20000,195,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPOOMLSJOHLGFGE98CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區新泰街２０號五樓,0.0,,,,1150513,土地0建物1車位0,005,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830926,105.34,3,2,2,有,有,無,15000,142,,0.0,0,續租案件；,RPPOMLSJOHLGFGE09CC,整棟(戶)出租,有,1150601~1160531,有,熱水器,社會住宅代管
大社區,租賃房屋,高雄市大社區自由路２１４號九樓,0.0,,,,1150513,土地0建物1車位0,009,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0851228,126.06,4,2,2,有,有,有,15000,119,,0.0,0,續租案件；,RPVNMLSJOHLGFIE17CC,整棟(戶)出租,有,1150519~1160518,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
大寮區,租賃房屋,高雄市大寮區中興路中興七巷２０號,0.0,,,,1150515,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710910,87.1,3,2,3,有,無,有,7000,80,,0.0,0,,RPRNMLSJOHLGFLE07CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
前金區,租賃房屋,高雄市前金區瑞源路８４號６樓之３,0.0,,,,1150515,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),公寓,鋼筋混凝土造,0700805,46.839999999999996,2,1,1,有,有,有,12000,256,,0.0,0,續租案件；,RPSNMLTJOHLGFAE78CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前金區,租賃房屋+車位,高雄市前金區河東路１１２號二十七樓,0.0,,,,1150515,土地0建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,1130716,94.88,2,1,1,有,有,有,20000,211,坡道平面,17.91,0,續租案件；,RPUNMLTJOHLGFAE98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區文信路２３５號三樓,0.0,,,,1150514,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931025,83.02,2,2,1,有,有,有,15900,192,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPVNMLTJOHLGFAE09CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區翠華路１０５巷４弄４號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,,加強磚造,0580407,71.09,3,2,3,有,無,有,15000,211,,0.0,0,續租案件；,RPXNMLTJOHLGFAE66CC,整棟(戶)出租,無,1150630~1160629,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區昌盛街５４號３樓,0.0,,,,1150518,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790323,80.52,2,1,1,有,無,有,16500,205,,0.0,0,,RPROMLTJOHLGFAE78CC,分層出租,有,1150601~1160531,有,冷氣、洗衣機、電視機,一般轉租
鼓山區,租賃房屋,高雄市鼓山區美術南三路３０７號二十三樓,0.0,,,,1150511,土地0建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100430,246.58,3,2,2,有,有,有,70000,284,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPSOMLTJOHLGFAE88CC,整棟(戶)出租,有,1150701~1180630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新興區,租賃房屋,高雄市新興區球庭路６２號,0.0,,,,1150515,土地0建物1車位0,全,3,透天厝,住宅,加強磚造,0540105,184.89,3,1,1,有,無,無,26000,141,,0.0,0,續租案件；,RPPNMLTJOHLGFBE58CC,整棟(戶)出租,無,1150605~1160604,無,熱水器,社會住宅代管
新興區,租賃房屋,高雄市新興區七賢二路３９號６樓之６,0.0,,,,1150515,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050413,84.99000000000001,2,1,1,有,有,有,19000,224,,0.0,0,,RPWNMLTJOHLGFBE66CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區南華路１９８號三樓之７,0.0,,,,1150514,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940803,39.91,2,1,1,有,有,有,11000,276,,0.0,0,,RPQOMLTJOHLGFBE78CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區仁智街１０６巷１１號７樓,0.0,,,,1150520,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0750207,88.68,2,2,2,有,有,有,17500,197,,0.0,0,,RPTOMLTJOHLGFBE09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區興中二路１４８號１３樓之１,0.0,,,,1150515,土地0建物1車位0,見其他登記事項,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,71.67,1,1,2,有,有,有,16700,233,,0.0,0,續租案件；,RPUOMLTJOHLGFBE56CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區成功一路９４號９樓之２,0.0,,,,1150515,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830906,37.07,1,1,1,有,有,有,5000,135,,0.0,0,續租案件；,RPVOMLTJOHLGFBE66CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區中華五路１００７巷１８號四樓,0.0,,,,1150515,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,143.60000000000002,3,2,2,有,有,有,21600,150,,0.0,0,多人共同承租2；續租案件；,RPPNMLTJOHLGFCE68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
小港區,租賃房屋,高雄市小港區港信路１４３號６樓,0.0,,,,1150515,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121213,74.53999999999999,2,1,2,有,有,有,16300,219,,0.0,0,,RPSNMLTJOHLGFCE98CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
前鎮區,租賃房屋+車位,高雄市前鎮區籬仔內路２９巷８號十樓,0.0,,,,1150514,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,134.95,3,1,1,有,有,有,23000,170,坡道平面,24.87,0,1.租金支付方式為年繳。2.租金已扣除管理費3000元。,RPWNMLTJOHLGFCE76CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區保泰路３５５號十三樓之３,0.0,,,,1150515,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790522,135.34,3,1,2,有,有,有,14000,103,,0.0,0,續租案件；,RPXNMLTJOHLGFCE86CC,整棟(戶)出租,有,1150520~1160519,有,熱水器,社會住宅代管
三民區,租賃房屋,高雄市三民區大豐二路３５號２９樓之８,0.0,,,,1150515,土地0建物1車位0,二十九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140703,80.28,2,1,2,有,有,有,18200,227,,0.0,0,,RPVNMLTJOHLGFDE76CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋+車位,高雄市三民區覺民路２８５巷３２號十三樓,0.0,,,,1150515,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,116.64,2,1,1,有,有,有,18000,154,坡道平面,25.92,0,續租案件；,RPWNMLTJOHLGFDE86CC,整棟(戶)出租,有,1150611~1160610,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區建國三路６號十八樓之１４,0.0,,,,1150514,土地0建物1車位0,見其他登記事項,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,32.61,1,1,1,有,有,有,7000,215,,0.0,0,,RPSOMLTJOHLGFDE56CC,獨立套房,有,1150517~1180516,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區修武街３８號五樓之１５,0.0,,,,1150520,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850625,32.79,1,0,1,有,有,有,8800,268,,0.0,0,續租案件；,RPWOMLTJOHLGFDE96CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區北平一街４８號十一樓,0.0,,,,1150511,土地0建物1車位0,011,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090422,142.51,3,2,2,有,有,有,30000,211,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPOPMLTJOHLGFDE88CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區褒揚街１９１號七樓之２,0.0,,,,1150515,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820826,61.07,2,1,1,有,有,有,5500,90,,0.0,0,續租案件；,RPPPMLTJOHLGFDE98CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區監理南街５號４樓,0.0,,,,1150513,土地0建物1車位0,四層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140501,128.51,2,1,2,有,有,有,21000,163,,0.0,0,,RPUNMLTJOHLGFEE76CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區翠華路６０１巷７３號十三樓,0.0,,,,1150514,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,0890124,149.19,3,2,2,有,有,有,15000,101,,0.0,0,續租案件；,RPWNMLTJOHLGFEE96CC,整棟(戶)出租,有,1150615~1160614,有,熱水器、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區鼓山三路３９７號十二樓之２,0.0,,,,1150512,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110329,141.91,3,1,2,有,有,有,30000,211,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPOPMLTJOHLGFEE98CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區重上街６０號四樓之１,0.0,,,,1150514,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940202,91.57,2,2,1,有,有,有,15000,164,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSPMLTJOHLGFEE76CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區立信路２３１號三樓之１,0.0,,,,1150514,土地0建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0881006,120.53,2,2,1,有,有,有,15000,124,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUPMLTJOHLGFEE96CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區文學路６９２號十樓之５,0.0,,,,1150515,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,169.86,4,2,2,有,有,有,20000,118,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPWPMLTJOHLGFEE17CC,整棟(戶)出租,有,1150710~1160709,有,冷氣、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區學專路５號,0.0,,,,1150518,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831109,39.65,6,5,6,有,無,有,12500,315,,0.0,0,多人共同承租2；,RPSQMLTJOHLGFEE86CC,分租套房,無,1150518~1160517,有,冷氣、洗衣機、電視機、冰箱、網路,一般轉租
左營區,租賃房屋,高雄市左營區崇實路２６０號二十五樓,0.0,,,,1150515,土地0建物1車位0,二十五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130108,166.43,2,2,2,有,有,有,33000,198,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPTQMLTJOHLGFEE96CC,整棟(戶)出租,有,1150701~1170630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
橋頭區,租賃房屋,高雄市橋頭區新南一街１７５號十四樓,0.0,,,,1150514,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1150106,149.28,3,1,2,有,有,無,17304,116,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPSNMLTJOHLGFFE66CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、瓦斯或天然氣,
