編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLMLLHLGFAF77DA,坡道平面,2100000,31.80,地下二樓
RPPPMLLJMHLGFAF67DA,坡道平面,2000000,31.80,地下三樓
RPROMLSLNHLGFEF56DA,坡道平面,1400000,26.11,地下一樓
RPQOMLLJMHLGFAF67DA,坡道平面,2000000,31.80,地下三樓
RPROMLLLMHLGFEF48EA,坡道平面,1400000,26.11,地下一樓
RPWOMLRLMHLGFAF09DA,坡道平面,1900000,30.68,地下三樓
RPPPMLRLMHLGFAF48DA,坡道平面,1900000,31.80,地下四樓
RPOQMLRLNHLGFAF58DA,坡道平面,1900000,31.80,地下四樓
RPXOMLTLMHLGFHF47DA,坡道機械,1800000,13.67,地下五樓含以下
RPRPMLNKNHLGFAF28DA,坡道平面,1900000,31.80,地下四樓
RPWPMLRLMHLGFAF56DA,坡道平面,1900000,31.80,地下四樓
RPXSMLKLNHLGFEF76DA,坡道平面,1400000,26.11,地下一樓
RPUOMLRLNHLGFAF98DA,坡道平面,2000000,31.80,地下三樓
RPWOMLMLLHLGFAF48DA,坡道平面,1900000,31.80,地下四樓
RPRNMLMLLHLGFAF87DA,坡道平面,1900000,31.80,地下四樓
RPSQMLRLMHLGFAF88DA,坡道平面,2000000,31.80,地下三樓
RPSSMLLJMHLGFAF28DA,坡道平面,2200000,31.80,地下一樓
RPRRMLRLMHLGFAF88DA,坡道平面,1900000,31.80,地下四樓
RPPQMLRLNHLGFAF68DA,坡道平面,1900000,31.80,地下四樓
RPRQMLRLNHLGFAF88DA,坡道平面,1900000,31.80,地下四樓
RPWVMLTJNHLGFEF67DA,坡道平面,1400000,26.11,地下一樓
RPTNMLLKLHLGFAF87DA,坡道平面,2000000,31.80,地下三樓
RPVOMLRLNHLGFAF09DA,坡道平面,2000000,31.80,地下三樓
RPUQMLRLNHLGFEF96DA,坡道平面,1300000,26.11,地下一樓
RPVNMLLKLHLGFAF08DA,坡道平面,2000000,31.80,地下三樓
RPXNMLLKLHLGFAF28DA,坡道平面,2200000,31.80,地下一樓
RPUNMLNLLHLGFHF98DA,坡道機械,2000000,13.67,地下五樓含以下
RPQPMLLJMHLGFAF77DA,坡道平面,2000000,31.80,地下三樓
RPTPMLOLLHLGFAF48DA,坡道平面,1800000,30.68,地下四樓
RPVOMLPLLHLGFGF66DA,坡道平面,1950000,35.02,地下五樓含以下
RPVSMLLJMHLGFAF58DA,坡道平面,2000000,31.80,地下三樓
RPVOMLOLMHLGFAF68DA,坡道平面,1800000,30.68,地下四樓
RPWOMLOLMHLGFAF78DA,坡道平面,2000000,31.80,地下三樓
RPXOMLMLLHLGFAF58DA,坡道平面,2100000,31.80,地下二樓
RPROMLQKMHLGFAF38DA,坡道平面,2000000,31.80,地下三樓
RPSQMLLLMHLGFHF98DA,坡道平面,2600000,37.74,地下一樓
RPROMLOLMHLGFAF28DA,坡道平面,2000000,31.80,地下三樓
RPUOMLLJMHLGFAF08DA,坡道平面,1900000,31.80,地下四樓
RPPNMLRLMHLGFAF28DA,坡道平面,2100000,31.80,地下二樓
RPOPMLMLLHLGFAF77DA,坡道平面,2100000,31.80,地下二樓
RPTPMLRLMHLGFAF88DA,坡道平面,1900000,31.80,地下四樓
RPUOMLNKNHLGFAF48DA,坡道平面,1900000,31.80,地下四樓
RPSOMLNJNHLGFEF58DA,坡道平面,1400000,26.11,地下一樓
RPUPMLNKNHLGFAF58DA,坡道平面,2000000,31.80,地下三樓
RPOPMLRLMHLGFAF38DA,坡道平面,1900000,31.80,地下四樓
RPWPMLNKNHLGFAF78DA,坡道平面,2000000,31.80,地下三樓
RPVPMLNKNHLGFAF68DA,坡道平面,2100000,31.80,地下二樓
RPOOMLTLNHLGFHF66DA,坡道平面,2800000,22.04,地下三樓
RPXPMLRLNHLGFAF76DA,坡道平面,2100000,31.80,地下二樓
RPWNMLMLNHLGFHF66DA,坡道平面,2000000,37.74,地下二樓
RPWNMLMLNHLGFHF66DA,坡道平面,1280000,37.74,地下五樓含以下
RPQPMLMLNHLGFHF88DA,坡道平面,2150000,37.74,地下三樓
RPTNMLLKNHLGFGF68DA,坡道平面,2300000,39.28,地下二樓
RPOPMLRLNHLGFAF48DA,坡道平面,1900000,31.80,地下四樓
RPQQMLRLNHLGFAF78DA,坡道平面,2100000,31.80,地下二樓
RPVNMLOLNHLGFHF76DA,坡道平面,1520000,37.74,地下五樓含以下
RPQQMLRJMHLGFAF48DA,坡道平面,1700000,29.46,地下二樓
RPPQMLRJMHLGFAF38DA,坡道平面,1700000,29.46,地下二樓
RPTNMLTJMHLGFHF76DA,坡道平面,2800000,23.37,地下三樓
RPQOMLOLLHLGFHF78DA,坡道機械,1800000,13.67,地下五樓含以下
RPSPMLKMLHLGFHF78DA,坡道機械,1800000,13.67,地下五樓含以下
RPSPMLMLMHLGFGF88DA,坡道平面,2200000,39.28,地下三樓
RPXRMLOKMHLGFBF56DA,坡道平面,2000000,42.19,地下二樓
RPVOMLKKMHLGFHF88DA,坡道平面,2500000,37.74,地下二樓
RPQSMLOKMHLGFBF58DA,坡道平面,2100000,42.19,地下一樓
RPROMLMLMHLGFGF68DA,坡道平面,2200000,39.28,地下三樓
RPROMLMLNHLGFHF88DA,坡道平面,2550000,37.74,地下一樓
RPVQMLTLMHLGFHF47DA,坡道平面,2400000,37.74,地下二樓
RPSNMLMKNHLGFGF68DA,坡道平面,2200000,39.28,地下三樓
RPPOMLTJLHLGFGF88DA,坡道平面,2300000,35.02,地下三樓
RPUQMLTJKIKGFAF88DA,坡道平面,2200000,26.36,地下三樓
RPQQMLRJMHLGFHF56DA,坡道平面,1700000,37.74,地下五樓含以下
RPVPMLLLMHLGFHF56DA,坡道平面,2500000,37.74,地下一樓
RPOQMLMLMHLGFGF58DA,坡道平面,2200000,39.28,地下三樓
RPQQMLLLMHLGFHF78DA,坡道平面,2300000,37.74,地下二樓
RPUOMLKKMHLGFHF78DA,坡道平面,2600000,37.74,地下二樓
RPRQMLLLMHLGFHF88DA,坡道平面,2200000,37.74,地下四樓
RPRQMLLLMHLGFHF88DA,坡道平面,2300000,37.74,地下三樓
RPUOMLLLMHLGFBF38DA,坡道平面,1850000,39.63,地下二樓
RPRQMLMLMHLGFGF88DA,坡道平面,2100000,39.28,地下三樓
RPPQMLLLMHLGFHF68DA,坡道平面,2600000,37.74,地下一樓
RPOQMLRJMHLGFHF98DA,坡道平面,2600000,37.74,地下三樓
RPRNMLMKNHLGFGF58DA,坡道平面,2200000,39.28,二樓含以上
RPXNMLMLNHLGFHF76DA,坡道平面,2400000,37.74,地下二樓
RPTQMLLLMHLGFHF09DA,坡道平面,2700000,37.74,地下二樓
RPTQMLLLMHLGFHF09DA,坡道平面,2700000,37.74,地下二樓
RPPTMLLKNHLGFGF88DA,坡道平面,2200000,39.28,地下三樓
RPSOMLMJLHLGFBF97DA,坡道平面,2400000,42.19,地下二樓
RPXSMLLKNHLGFGF96DA,坡道平面,2200000,35.85,二樓含以上
RPPOMLRLNHLGFGF09DA,坡道平面,2200000,39.28,地下三樓
RPVRMLLLMHLGFHF76DA,坡道平面,2600000,37.74,地下三樓
RPURMLLLMHLGFHF66DA,坡道平面,2300000,37.74,地下三樓
RPXNMLMLMHLGFGF56DA,坡道平面,2100000,39.28,二樓含以上
RPWOMLRJMHLGFHF96DA,坡道平面,2300000,37.74,地下四樓
RPWNMLMLMHLGFGF09DA,坡道平面,1910000,39.28,地下三樓
RPQOMLMLMHLGFGF58DA,坡道平面,2300000,39.28,地下一樓
RPUPMLRJMHLGFHF86DA,坡道平面,2200000,37.74,地下三樓
RPTQMLMLMHLGFGF09DA,坡道平面,2000000,39.28,二樓含以上
RPUQMLMLMHLGFGF56DA,坡道平面,1900000,35.84,地下三樓
RPXPMLLLMHLGFHF76DA,坡道平面,2600000,23.37,地下五樓含以下
RPXQMLMLMHLGFGF86DA,坡道平面,2100000,39.28,二樓含以上
RPOQMLLLMHLGFHF58DA,坡道平面,2200000,37.74,地下二樓
RPXNMLNLMHLGFGF76EA,坡道平面,2100000,35.84,地下三樓
RPVOMLMLMHLGFGF09DA,坡道平面,2000000,39.28,地下三樓
RPVPMLRJMHLGFHF96DA,坡道平面,2200000,37.74,地下三樓
RPXQMLLLMHLGFHF86DA,坡道平面,2400000,37.74,地下三樓
RPQPMLMLMHLGFGF68DA,坡道平面,2100000,39.28,二樓含以上
RPOPMLMLMHLGFGF48DA,坡道平面,2500000,39.28,地下一樓
RPUNMLLKNHLGFGF78DA,坡道平面,2100000,39.28,地下二樓
RPQQMLMLMHLGFGF78DA,坡道平面,2000000,39.28,地下三樓
RPXNMLNLMHLGFGF66DA,坡道平面,2000000,39.28,地下三樓
RPPQMLMLMHLGFGF68DA,坡道平面,2100000,39.28,地下二樓
RPXNMLLKNHLGFGF09DA,坡道平面,2300000,39.28,地下一樓
RPVNMLLKNHLGFGF88DA,坡道平面,2100000,39.28,二樓含以上
RPSNMLLLLHLGFAF87DA,坡道平面,2200000,27.15,地下五樓含以下
RPSNMLLLLHLGFAF87DA,坡道平面,2200000,27.15,地下五樓含以下
RPUPMLMLMHLGFGF09DA,坡道平面,2000000,39.28,地下三樓
RPXPMLMLMHLGFGF76DA,坡道平面,2200000,39.28,二樓含以上
RPWPMLMLMHLGFGF66DA,坡道平面,2000000,39.28,二樓含以上
RPTRMLLKNHLGFGF09DA,坡道平面,2100000,39.28,二樓含以上
RPPRMLLKNHLGFGF68DA,坡道平面,2000000,39.28,二樓含以上
RPTQMLLKNHLGFGF98DA,坡道平面,2100000,39.28,地下二樓
SPTQMLLKNHLGFGF09DA,坡道平面,2100000,39.28,地下二樓
RPURMLLKNHLGFGF56DA,坡道平面,2200000,39.28,地下三樓
RPWRMLLKNHLGFGF76DA,坡道平面,2000000,39.28,地下三樓
RPRRMLLKNHLGFGF88DA,坡道平面,2000000,39.28,二樓含以上
RPTSMLLKNHLGFGF56DA,坡道平面,2500000,39.28,地下一樓
RPUSMLLKNHLGFGF66DA,坡道平面,2100000,39.28,二樓含以上
RPPSMLLKNHLGFGF78DA,坡道平面,2100000,39.28,二樓含以上
RPXRMLLKNHLGFGF86DA,坡道平面,2000000,39.28,二樓含以上
RPVQMLLKNHLGFGF56DA,坡道平面,2000000,39.28,二樓含以上
RPXQMLLKNHLGFGF76DA,坡道平面,2000000,39.28,地下三樓
RPORMLLKNHLGFGF58DA,坡道平面,2000000,39.28,二樓含以上
RPWQMLLKNHLGFGF66DA,坡道平面,2300000,39.28,地下一樓
RPVOMLMKNHLGFGF09DA,坡道平面,2000000,39.28,二樓含以上
RPWNMLLKNHLGFGF98DA,坡道平面,2000000,35.85,地下二樓
RPXOMLLKNHLGFGF56DA,坡道平面,1400000,39.28,地下三樓
RPOPMLLKNHLGFGF38DA,坡道平面,1900000,35.85,地下三樓
RPSTMLLKNHLGFGF56DA,坡道平面,2000000,39.28,二樓含以上
RPUOMLLKNHLGFGF88DA,坡道平面,2000000,39.28,二樓含以上
RPRTMLLKNHLGFGF09DA,坡道平面,2000000,39.28,二樓含以上
RPWOMLLKNHLGFGF09DA,坡道平面,2000000,39.28,地下三樓
RPRPMLLKNHLGFGF68DA,坡道平面,2000000,39.28,二樓含以上
RPQQMLLKNHLGFGF68DA,坡道平面,2000000,39.28,二樓含以上
RPWPMLLKNHLGFGF56DA,坡道平面,2000000,39.28,地下三樓
RPOQMLLKNHLGFGF48DA,坡道平面,2100000,39.28,二樓含以上
RPQRMLLKNHLGFGF78DA,坡道平面,2000000,39.28,二樓含以上
RPUQMLLKNHLGFGF09DA,坡道平面,2000000,39.28,地下三樓
RPRSMLLKNHLGFGF98DA,坡道平面,2000000,39.28,二樓含以上
RPOSMLLKNHLGFGF68DA,坡道平面,2000000,39.28,地下三樓
RPVSMLLKNHLGFGF76DA,坡道平面,2000000,39.28,地下三樓
RPQSMLLKNHLGFGF88DA,坡道平面,2000000,39.28,地下三樓
RPPNMLMKNHLGFGF38DA,坡道平面,2000000,39.28,地下三樓
RPTNMLMKNHLGFGF78DA,坡道平面,2100000,39.28,地下二樓
RPUNMLMKNHLGFGF88DA,坡道平面,2000000,39.28,地下三樓
RPQTMLLKNHLGFGF98DA,坡道平面,2000000,39.28,二樓含以上
RPTTMLLKNHLGFGF66DA,坡道平面,2300000,39.28,地下一樓
RPQNMLMKNHLGFGF48DA,坡道平面,2300000,39.28,地下一樓
RPOOMLMKNHLGFGF38DA,坡道平面,2100000,39.28,地下二樓
RPWNMLMKNHLGFGF09DA,坡道平面,2000000,39.28,地下三樓
RPWSMLLKNHLGFGF86DA,坡道平面,2000000,39.28,地下三樓
RPROMLMKNHLGFGF68DA,坡道平面,2000000,39.28,地下三樓
RPQOMLMKNHLGFGF58DA,坡道平面,1900000,35.85,地下三樓
RPOTMLLKNHLGFGF78DA,坡道平面,2000000,39.28,二樓含以上
RPSOMLMKNHLGFGF78DA,坡道平面,2000000,39.28,地下三樓
RPTOMLMKNHLGFGF88DA,坡道平面,2100000,39.28,二樓含以上
RPUOMLMKNHLGFGF98DA,坡道平面,2100000,39.28,二樓含以上
RPXNMLRLNHLGFGF17DA,坡道平面,2000000,39.28,二樓含以上
RPWNMLRLNHLGFGF07DA,坡道平面,2000000,39.28,地下三樓
RPTNMLRLNHLGFGF76DA,坡道平面,2000000,39.28,地下三樓
RPSNMLRLNHLGFGF66DA,坡道平面,2200000,39.28,二樓含以上
RPUNMLRLNHLGFGF86DA,坡道平面,2100000,39.28,地下二樓
RPTOMLRLNHLGFGF86DA,坡道平面,0,39.28,二樓含以上
RPTOMLRLNHLGFGF86DA,坡道平面,0,35.85,二樓含以上
RPVPMLMKNHLGFGF56DA,坡道平面,2100000,39.28,二樓含以上
RPQOMLMLNHLGFHF78DA,坡道平面,2400000,37.74,地下三樓
RPRPMLMLNHLGFHF98DA,坡道平面,2300000,37.74,地下三樓
RPROMLOLNHLGFHF09DA,坡道平面,2700000,37.74,地下二樓
RPXOMLMKLHLGFHF56DA,坡道機械,2000000,13.67,地下五樓含以下
RPXNMLTKLHLGFGF07DA,坡道平面,2500000,35.02,地下二樓
RPUNMLRJMHLGFHF66DA,坡道平面,1900000,37.74,地下四樓
RPXNMLRJMHLGFHF96DA,坡道平面,1900000,37.74,地下四樓
RPPOMLRJMHLGFHF88DA,坡道平面,2700000,37.74,地下二樓
RPSNMLOLNHLGFHF09DA,坡道平面,2500000,37.74,地下三樓
RPROMLRJMHLGFHF09DA,坡道平面,2700000,37.74,地下二樓
RPROMLRJMHLGFHF09DA,坡道平面,2700000,37.74,地下二樓
RPQOMLOLNHLGFHF98DA,坡道平面,2200000,37.74,地下三樓
RPXNMLOLNHLGFHF96DA,坡道平面,1900000,37.74,地下四樓
RPSQMLKLLHLGFAF08DA,坡道平面,2100000,26.36,地下四樓
RPOSMLLLMHLGFHF78DA,坡道平面,2400000,37.74,地下二樓
RPUPMLLLMHLGFHF09DA,坡道平面,2100000,37.74,地下四樓
RPOPMLRJMHLGFHF88DA,坡道平面,2400000,37.74,地下三樓
RPXQMLRJMHLGFHF27DA,坡道平面,2200000,37.74,地下三樓
RPPOMLMLNHLGFHF68DA,坡道平面,2300000,37.74,地下三樓
RPTOMLLLMHLGFBF28DA,坡道平面,2400000,42.19,地下二樓
RPRRMLRJMHLGFHF76DA,坡道平面,1800000,37.74,地下四樓
RPWQMLLLMHLGFHF76DA,坡道平面,1900000,37.74,地下五樓含以下
RPXQMLTLMHLGFHF67DA,坡道平面,1500000,37.74,地下五樓含以下
RPTOMLMLMHLGFGF88DA,坡道平面,2100000,39.28,地下二樓
RPTPMLMLNHLGFHF56DA,坡道平面,1900000,37.74,地下五樓含以下
RPSOMLMLMHLGFGF78DA,坡道平面,2000000,39.28,二樓含以上
RPVQMLRJMHLGFHF07DA,坡道平面,2100000,37.74,地下三樓
RPSPMLMLNHLGFHF09DA,坡道平面,1800000,37.74,地下四樓
RPPSMLLLMHLGFHF88DA,坡道平面,2000000,37.74,地下四樓
RPRNMLOLNHLGFHF98DA,坡道平面,1700000,37.74,地下五樓含以下
RPPRMLLLMHLGFHF78DA,坡道平面,1900000,37.74,地下五樓含以下
RPUNMLOLNHLGFHF66DA,坡道平面,1900000,37.74,地下四樓
RPSSMLLLMHLGFHF56DA,坡道平面,2100000,37.74,地下四樓
RPPOMLOLNHLGFHF88DA,坡道平面,2000000,37.74,地下四樓
RPRRMLLLMHLGFHF98DA,坡道平面,1900000,37.74,地下五樓含以下
RPPPMLRJMHLGFHF98DA,坡道平面,1700000,37.74,地下五樓含以下
RPPQMLRJMHLGFHF09DA,坡道平面,2000000,37.74,地下四樓
RPRSMLLLMHLGFHF09DA,坡道平面,2000000,37.74,地下四樓
RPPRMLRJMHLGFHF56DA,坡道平面,2400000,37.74,地下二樓
RPRSNLLKMHKGFBF38DA,坡道平面,0,42.19,地下二樓
RPRSNLLKMHKGFBF38DA,坡道平面,0,42.19,地下二樓
RPQRMLLLMHLGFHF88DA,坡道平面,1500000,37.74,地下五樓含以下
RPQSMLLLMHLGFHF98DA,坡道平面,2200000,37.74,地下四樓
RPXPMLRJMHLGFHF17DA,坡道平面,2200000,37.74,地下四樓
RPWPMLRJMHLGFHF07DA,坡道平面,1900000,37.74,地下五樓含以下
RPWNMLOLNHLGFHF86DA,坡道平面,1700000,37.74,地下五樓含以下
RPSQMLRJMHLGFHF76DA,坡道平面,2200000,37.74,地下四樓
RPRQMLRJMHLGFHF66DA,坡道平面,1500000,37.74,地下五樓含以下
RPPPMLMLNHLGFHF78DA,坡道平面,1500000,37.74,地下五樓含以下
RPTQMLRJMHLGFHF86DA,坡道平面,2200000,37.74,地下四樓
RPPNMLLKLHLGFAF47DA,坡道平面,1350000,35.13,地下二樓
RPPNMLLKLHLGFAF47DA,坡道平面,1350000,35.13,地下二樓
RPPNMLLKLHLGFAF47DA,坡道平面,2600000,35.13,地下一樓
RPPNMLLKLHLGFAF47DA,坡道平面,2600000,35.13,地下一樓
RPPNMLLKLHLGFAF47DA,坡道平面,2500000,35.13,地下一樓
RPPNMLLKLHLGFAF47DA,坡道平面,2700000,32.48,地下二樓
RPPNMLLKLHLGFAF47DA,坡道平面,2500000,35.13,地下二樓
RPPNMLLKLHLGFAF47DA,坡道平面,2500000,35.13,地下二樓
RPPNMLLKLHLGFAF47DA,坡道平面,2500000,35.13,地下二樓
RPPNMLLKLHLGFAF47DA,坡道平面,2300000,35.13,地下三樓
RPPNMLLKLHLGFAF47DA,坡道平面,2300000,35.13,地下三樓
RPPNMLLKLHLGFAF47DA,坡道平面,2300000,35.13,地下三樓
RPPNMLLKLHLGFAF47DA,坡道平面,2600000,35.13,地下四樓
RPPNMLLKLHLGFAF47DA,坡道平面,2600000,32.48,地下四樓
RPOPMLTKLHLGFHF09DA,坡道平面,2700000,22.04,地下四樓
RPPNMLQKMHLGFHF78DA,坡道平面,2200000,34.44,地下二樓
RPQOMLLMLHLGFAF87DA,坡道平面,2100000,26.36,地下四樓
RPROMLLMLHLGFAF97DA,坡道平面,2100000,26.36,地下四樓
RPRQMLTJKIKGFAF58DA,坡道平面,2100000,25.25,地下三樓
RPVNMLTJMHLGFCF09DA,坡道平面,2500000,30.76,地下二樓
RPRNMLTJLHLGFHF09DA,坡道平面,1900000,34.44,地下三樓
RPROMLKKKHLGFCF77DA,坡道平面,2500000,30.76,地下二樓
RPPNMLKKMHLGFCF77EA,坡道平面,2300000,30.76,地下三樓
RPSOMLRJMHLGFAF48DA,坡道平面,1900000,33.32,地下四樓
RPPNMLQJNHLGFHF78DA,坡道平面,2200000,34.44,地下二樓
RPXOMLKLJHLGFCF38DA,坡道平面,2400000,30.76,地下三樓
RPQNMLRLKHLGFCF38DA,坡道平面,2300000,30.76,地下三樓
RPSNMLRJLHLGFCF48DA,坡道平面,0,30.76,地下三樓
RPSNMLRJLHLGFCF48DA,坡道平面,0,30.76,地下三樓
RPRNMLKKJHLGFAF37DA,坡道平面,2300000,27.15,地下五樓含以下
RPSQMLTJKIKGFAF68DA,坡道平面,2100000,26.36,地下四樓
RPSQMLTJKIKGFAF68DA,坡道平面,2100000,26.36,地下四樓
RPSNMLSKJHLGFAF28DA,坡道平面,2500000,27.15,地下四樓
RPSNMLSKJHLGFAF28DA,坡道平面,2500000,27.15,地下四樓
RPWNMLKKJHLGFAF87DA,坡道平面,2200000,27.15,地下五樓含以下
RPWNMLKKJHLGFAF87DA,坡道平面,2200000,27.15,地下五樓含以下
RPWNMLKKJHLGFAF87DA,坡道平面,2200000,27.15,地下五樓含以下
RPWNMLMKLHLGFCF48DA,坡道平面,2300000,30.76,地下三樓
RPSRMLLKJHLGFAF97DA,坡道平面,2200000,24.90,地下五樓含以下
RPVNMLKKJHLGFAF77DA,坡道平面,2300000,27.15,地下五樓含以下
RPSNMLRLKHLGFCF58DA,坡道平面,2300000,30.76,地下三樓
RPVNMLKKJHLGFAF77DA,坡道平面,2300000,27.15,地下五樓含以下
RPTNMLMKLHLGFCF18DA,坡道平面,0,30.76,地下三樓
RPTNMLMKLHLGFCF18DA,坡道平面,0,30.76,地下三樓
RPRNMLRLKHLGFCF48DA,坡道平面,0,30.76,地下三樓
RPRNMLRLKHLGFCF48DA,坡道平面,0,30.76,地下三樓
RPPNMLSLLHLGFCF48DA,坡道平面,2500000,30.76,地下二樓
RPXNMLKKJHLGFAF97DA,坡道平面,2400000,24.90,地下四樓
RPXNMLKKJHLGFAF97DA,坡道平面,2500000,27.15,地下四樓
RPVNMLQKMHLGFHF76DA,坡道機械,1500000,13.67,地下五樓含以下
RPRRMLLKJHLGFAF87DA,坡道平面,2300000,27.15,地下四樓
RPVPMLQLJHLGFAF68DA,坡道平面,2350000,27.15,地下四樓
RPXSMLLKJHLGFAF58DA,坡道平面,2300000,27.15,地下四樓
RPXSMLLKJHLGFAF58DA,坡道平面,2300000,27.15,地下四樓
RPXSMLLKJHLGFAF58DA,坡道平面,2300000,27.15,地下四樓
RPSNMLKKJHLGFAF47DA,坡道平面,2200000,27.15,地下五樓含以下
RPSNMLKKJHLGFAF47DA,坡道平面,2200000,27.15,地下五樓含以下
RPTOMLTLMHLGFHF07DA,坡道平面,2900000,22.04,地下二樓
RPQPMLQLLHLGFAF38DA,坡道平面,2300000,27.15,地下五樓含以下
RPOTMLKKJHLGFAF67DA,坡道平面,2100000,24.90,地下五樓含以下
RPOTMLKKJHLGFAF67DA,坡道平面,2200000,27.15,地下五樓含以下
RPOTMLKKJHLGFAF67DA,坡道平面,2200000,27.15,地下五樓含以下
RPTOMLKKJHLGFAF67DA,坡道平面,2300000,27.15,地下四樓
RPPOMLKKJHLGFAF27DA,坡道平面,2300000,27.15,地下五樓含以下
RPPOMLKKJHLGFAF27DA,坡道平面,2300000,27.15,地下五樓含以下
RPPOMLKKJHLGFAF27DA,坡道平面,2300000,27.15,地下五樓含以下
RPWOMLNLLHLGFAF58DA,坡道平面,2500000,27.15,地下四樓
RPUUMLKKJHLGFAF38DA,坡道平面,2300000,27.15,地下五樓含以下
RPUUMLKKJHLGFAF38DA,坡道平面,2300000,27.15,地下五樓含以下
RPUNMLRLKHLGFCF78DA,坡道平面,2500000,30.76,地下二樓
RPVRMLLKJHLGFAF28DA,坡道平面,2300000,27.15,地下五樓含以下
RPVRMLLKJHLGFAF28DA,坡道平面,2300000,27.15,地下五樓含以下
RPVNMLNKKHLGFAF18DA,坡道平面,2400000,27.15,地下四樓
RPVNMLNKKHLGFAF18DA,坡道平面,2400000,27.15,地下四樓
RPTSMLKKJHLGFAF08DA,坡道平面,2400000,27.15,地下四樓
RPQQMLTKJHLGFAF48DA,坡道平面,2400000,27.15,地下四樓
RPWUMLKKJHLGFAF58DA,坡道平面,2500000,27.15,地下四樓
RPQQMLTKJHLGFAF48DA,坡道平面,2400000,27.15,地下四樓
RPWUMLKKJHLGFAF58DA,坡道平面,2500000,27.15,地下四樓
RPXSMLKKJHLGFAF48DA,坡道平面,2300000,27.15,地下四樓
RPQOMLKKJHLGFAF37DA,坡道平面,2400000,27.15,地下四樓
RPQOMLKKJHLGFAF37DA,坡道平面,2400000,27.15,地下四樓
RPPRMLLKJHLGFAF67DA,坡道平面,2400000,27.15,地下四樓
RPPQMLKKJHLGFAF47DA,坡道平面,2300000,27.15,地下四樓
RPSOMLQLJHLGFAF28DA,坡道平面,2400000,27.15,地下四樓
RPSOMLQLJHLGFAF28DA,坡道平面,2400000,27.15,地下四樓
RPSPMLLKJHLGFAF77DA,坡道平面,2400000,27.15,地下四樓
RPSPMLLKJHLGFAF77DA,坡道平面,2400000,27.15,地下四樓
RPUPMLMKJHLGFAF08DA,坡道平面,2400000,27.15,地下四樓
RPRVMLKKJHLGFAF18DA,坡道平面,2200000,27.15,地下五樓含以下
RPXUMLKKJHLGFAF68DA,坡道平面,2450000,27.15,地下四樓
RPRVMLKKJHLGFAF18DA,坡道平面,2200000,27.15,地下五樓含以下
RPXUMLKKJHLGFAF68DA,坡道平面,2350000,24.90,地下四樓
RPTPMLLKJHLGFAF87DA,坡道平面,2400000,27.15,地下四樓
RPUPMLRLJHLGFAF68DA,坡道平面,2350000,27.15,地下四樓
RPRNMLNKKHLGFAF77DA,坡道平面,2300000,27.15,地下四樓
RPRPMLQLLHLGFAF48DA,坡道平面,2300000,27.15,地下四樓
RPQVMLKKJHLGFAF08DA,坡道平面,2200000,27.15,地下五樓含以下
RPQVMLKKJHLGFAF08DA,坡道平面,2200000,27.15,地下五樓含以下
RPQVMLKKJHLGFAF08DA,坡道平面,2200000,27.15,地下五樓含以下
RPSOMLKKJHLGFAF57DA,坡道平面,2300000,27.15,地下五樓含以下
RPUPMLNKJHLGFAF18DA,坡道平面,2200000,27.15,地下五樓含以下
RPUPMLNKJHLGFAF18DA,坡道平面,2200000,27.15,地下五樓含以下
RPVPMLRLJHLGFAF78DA,坡道平面,2350000,27.15,地下四樓
RPWTMLMKNHLGFAF09DA,坡道平面,2200000,27.15,地下五樓含以下
RPWTMLMKNHLGFAF09DA,坡道平面,2200000,27.15,地下五樓含以下
RPUNMLNKKHLGFAF08DA,坡道平面,2200000,27.15,地下五樓含以下
RPUPMLKKJHLGFAF87DA,坡道平面,2350000,27.15,地下四樓
RPQTMLKKJHLGFAF87DA,坡道平面,2200000,27.15,地下五樓含以下
RPQTMLKKJHLGFAF87DA,坡道平面,2200000,27.15,地下五樓含以下
RPUQMLKKJHLGFAF97DA,坡道平面,2200000,27.15,地下五樓含以下
RPWSMLKKJHLGFAF38DA,坡道平面,2500000,27.15,地下四樓
RPVQMLKKJHLGFAF08DA,坡道平面,2200000,27.15,地下五樓含以下
RPRNMLPJMHLGFAF08DA,坡道平面,2350000,27.15,地下四樓
RPRNMLPJMHLGFAF08DA,坡道平面,2350000,27.15,地下四樓
RPTQMLTKJHLGFAF78DA,坡道平面,2200000,27.15,地下五樓含以下
RPWNMLNKKHLGFAF28DA,坡道平面,2500000,27.15,地下四樓
RPWNMLNKKHLGFAF28DA,坡道平面,2500000,27.15,地下四樓
RPWNMLNKKHLGFAF28DA,坡道平面,2500000,27.15,地下四樓
RPSVMLKKJHLGFAF28DA,坡道平面,2300000,27.15,地下五樓含以下
RPSVMLKKJHLGFAF28DA,坡道平面,2300000,27.15,地下五樓含以下
RPSVMLKKJHLGFAF28DA,坡道平面,2200000,27.15,地下五樓含以下
RPWNMLOJMHLGFAF48DA,坡道平面,2500000,27.15,地下四樓
RPWNMLOJMHLGFAF48DA,坡道平面,2500000,27.15,地下四樓
RPTNMLLKJHLGFAF67DA,坡道平面,2100000,27.15,地下五樓含以下
RPROMLQLJHLGFAF18DA,坡道平面,2200000,24.90,地下五樓含以下
RPXTMLKKJHLGFAF58DA,坡道平面,2150000,27.15,地下五樓含以下
